,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
4116,-0.7389281412981553,0.6748537107768459,-1.093498215981948,2.507026718855186,1.006865701172676,-0.10782368285760044,0.49386446628640596,1.8231050502910398,-0.2994496924949233,0.08388863522226102,-1.471095423594833,0.15578294752430955
4118,-0.3897631549692509,1.4495657078966149,-0.1967089145431387,-0.4763020335085655,0.00456965453335113,-0.9549206619713855,0.14107206468656422,-1.2280869607330478,-0.2994496924949233,-1.324651739941257,1.1600915558127145,2.4742344657932875
4119,-0.3897631549692509,1.1590487089767019,-0.1967089145431387,-0.49687671455935,0.00456965453335113,-0.7733998807327173,0.23515003844652202,-1.2211993941167336,-0.2994496924949233,-1.5887530602844169,1.1600915558127145,1.3150087066587985
4120,0.6577318040174632,-0.003019286702951454,1.3522907879420776,1.272545855808116,0.13530392148630663,0.7997802233357407,-0.3528372975532142,1.2101116214396965,-1.2260659045435105,-0.4443140054640583,-1.306646237381862,-1.0034428116101795
4121,-0.6225398125218542,-0.48721428490280716,-0.9304456157203465,2.373291292025086,0.3531943664078988,0.43673866085840424,0.3292280122064798,1.6336969683426124,-0.49801030936247626,0.9642263696994597,-1.0599724580624037,0.15578294752430955
4122,-0.7389281412981553,0.5780147111368752,-0.6858667153279439,1.272545855808116,0.5710848113294911,-0.10782368285760044,0.7996178810062688,1.3444191704576878,-0.36563656478410667,0.6120912759085808,-1.5533200167013201,0.15578294752430955
4123,-0.27337482619294984,1.546404707536586,-0.11518261441233778,-0.5997501198132724,2.1398960147649557,-1.317962224448722,-1.4582534892327184,-1.4622642256874978,-0.6303840539408458,1.2283276900426197,1.817888300664602,0.15578294752430955
4124,-0.9717047988507586,-1.4556042813025183,0.21092258611086548,-0.8877956545242554,0.2660381884392618,-0.7128929536531612,-1.5288119695526867,-1.3933885595244333,-0.6303840539408458,0.08388863522226102,0.7489685902802851,1.3150087066587985
4125,-0.6225398125218542,-1.0682482827426338,-0.8489193155895455,-0.044233731442091216,0.09172583250198812,0.5577525150175164,0.23515003844652202,0.011675030202266706,-0.7627577985192154,0.4360237290131409,-0.4844003063170031,-1.0034428116101795
4126,-0.6225398125218542,-0.9714092831026628,-0.9304456157203465,-0.06480841249287582,0.04814774351766963,0.6182594420970725,0.23515003844652202,0.01511881351040464,-0.696570926230032,0.4360237290131409,-0.4844003063170031,-1.0034428116101795
4127,-0.15698649741664766,0.2874977122169616,0.04786998584926408,0.18208776011653807,0.5710848113294911,0.9813010045744089,1.8344755923658045,0.5489052262742312,0.8919140087104029,0.6120912759085808,-0.23772652699754487,-1.0034428116101795
4128,-0.27337482619294984,0.48117571149690397,-0.11518261441233778,1.992659692585573,0.3531943664078988,1.6468772024495257,2.1167095136456777,1.2238867546723249,0.3624190303969246,0.6120912759085808,-0.1555019338910593,-1.0034428116101795
4129,-0.6225398125218542,0.5780147111368752,-0.1967089145431387,0.01749031171026221,-1.1284606590589288,-1.0154275890509417,-1.6228899433126445,-1.369282076367353,0.1638584135293717,-1.764820607179857,2.311235859303517,1.3150087066587985
4130,-0.04059816864034656,0.0938197129370192,-0.11518261441233778,-0.8466462924226864,-0.6055235912471073,-1.0154275890509417,-0.16468135003329862,-0.9766907792378317,-0.9613184153867712,1.1402939165948998,0.5022948109608268,0.15578294752430955
4131,0.6577318040174632,0.2874977122169616,-0.6043404151971429,0.5524320190306589,0.09172583250198812,0.7392732962561847,1.6228001514058996,0.9001711237058679,0.42860590268610793,-1.1485841930458176,-1.2244216442753764,-1.0034428116101795
4133,-1.320869785179663,-0.29353628562286505,-0.522814115066342,1.149097769503409,-0.25689887937255956,-0.6523860265736051,-0.3998762844331931,0.11154474613872557,0.8919140087104029,-1.5887530602844169,0.17339643853488454,0.15578294752430955
4134,-0.04059816864034656,-0.09985828634292265,-0.44128781493554103,0.387834570624383,-0.34405505734119657,-0.531372172414493,-1.128980581072866,-0.787282697289366,0.2962321581077413,-1.324651739941257,1.5712145213451438,0.15578294752430955
4135,-1.0880931276270596,-0.19669728598289385,-0.7673930154587447,-0.7231982061179794,0.00456965453335113,-0.4708652453349369,-0.11764236315331972,-0.4980048994044797,2.877520177385944,2.108665424519818,0.584519404067314,-1.0034428116101795
4136,-1.0880931276270596,3.5800236999759796,-0.8489193155895455,-0.1882564987975827,-0.47478932429415177,-0.8944137348918294,-0.21172033691327752,-1.248749660581952,1.7523433484698037,-0.09217891167317892,1.817888300664602,0.15578294752430955
4138,-0.27337482619294984,-0.48721428490280716,-0.11518261441233778,-0.9083703355750398,-0.21332079038824106,-1.6204968598465024,-1.5288119695526867,-1.479483142228264,0.1638584135293717,-0.8844828727026577,1.7356637075581152,0.15578294752430955
4139,-0.04059816864034656,-0.9714092831026628,0.12939628598006456,-0.10595777459444465,0.3531943664078988,1.102314858733521,0.14107206468656422,-0.31548438407232804,-0.6303840539408458,0.4360237290131409,0.33784562474785573,1.3150087066587985
4140,-0.04059816864034656,-0.003019286702951454,-0.35976151480474056,1.2313964937065471,0.2660381884392618,0.9813010045744089,0.2821890253265009,0.5695679261231353,-1.1598790322543242,0.7881588228040198,-0.1555019338910593,0.15578294752430955
4142,-1.0880931276270596,-0.09985828634292265,-0.522814115066342,0.6347307432337969,0.22246009945494333,0.4972455879379603,-0.02356438939336192,0.1081009628305494,0.3624190303969246,0.34798995556542095,0.09117184542839749,0.15578294752430955
4143,-0.8553164700744574,-0.29353628562286505,-0.44128781493554103,0.8404775537416418,0.39677245539221734,1.2838356399721893,-0.14116185659330915,0.07366312974901713,0.1638584135293717,-1.2366179664935375,0.2556210316413701,0.15578294752430955
4145,-0.04059816864034656,-0.19669728598289385,-0.35976151480474056,1.2313964937065471,0.2660381884392618,1.1628217858130772,0.5409034531663849,0.5764554927394494,-1.0936921599651408,0.7881588228040198,-0.1555019338910593,0.15578294752430955
4146,0.3085668176885578,-1.4556042813025183,-0.35976151480474056,1.9720850115347885,0.7889752562510836,1.2838356399721893,-0.5057140049131457,1.2342181045967768,-0.23326282020573708,-0.7084153258072182,-0.7310740856364614,1.3150087066587985
4148,-0.7389281412981553,-0.7777312838227205,-0.6858667153279439,1.8692116062808661,0.39677245539221734,-1.6204968598465024,-0.3998762844331931,1.3375316038413736,-0.03470220333818416,0.34798995556542095,-0.8132986787429469,0.15578294752430955
4149,-1.204481456403362,-0.3903752852628362,-0.44128781493554103,-0.9289450166258242,-0.34405505734119657,0.3157248066992921,-1.4347339957927288,-2.2991035695688007,-0.6303840539408458,-1.764820607179857,2.7223588248359465,1.3150087066587985
4150,0.8905084615700655,1.9337607060964703,-0.1967089145431387,0.7170294674369349,0.00456965453335113,-1.7415107140056145,1.3405662301260262,1.1550110885092604,-0.8289446708084016,1.0522601431471796,-0.9777478649559181,-1.0034428116101795
4151,0.6577318040174632,-0.19669728598289385,-0.11518261441233778,-0.455727352457781,-0.6055235912471073,-0.34985139117582476,1.3170467366860368,-0.8423832302198405,-0.6303840539408458,1.5804627838334995,1.5712145213451438,0.15578294752430955
4153,-0.8553164700744574,0.1906587125769904,1.1077118875496748,-0.9289450166258242,0.13530392148630663,0.9207940774948529,1.1759297760461,-0.37402870031094054,-0.03470220333818416,-0.35628023201633835,-0.8955232718494325,-1.0034428116101795
4154,-0.7389281412981553,0.3843367118569328,1.3522907879420776,0.12036371696418466,0.09172583250198812,1.5863702753699696,1.1524102826061104,0.3491657944013135,-0.03470220333818416,-0.35628023201633835,-0.8132986787429469,-1.0034428116101795
4156,-0.6225398125218542,0.5780147111368752,1.5153433882036795,0.07921435486261565,0.04814774351766963,1.7073841295290817,1.1524102826061104,0.35260957770945145,-0.10088907562736749,-0.4443140054640583,-0.8132986787429469,-1.0034428116101795
4157,0.6577318040174632,-1.165087282382605,-0.27823521467393963,1.6017407526206677,0.4403505443765358,-0.10782368285760044,0.7290594006863005,1.5372710357142914,-1.9541214997245417,-0.4443140054640583,-1.5533200167013201,1.3150087066587985
4163,0.42495514646485993,-0.19669728598289385,0.37397518637246735,-0.9083703355750398,0.658240989298128,-1.378469151528278,-0.3998762844331931,-0.6426437983469229,-0.10088907562736749,-0.2682464585686184,-0.1555019338910593,-1.0034428116101795
4164,0.1921784889122567,0.2874977122169616,0.12939628598006456,-0.8877956545242554,0.745397167266765,-1.317962224448722,-0.42339577787318255,-0.6701940648121409,0.1638584135293717,0.08388863522226102,0.09117184542839749,-1.0034428116101795
4165,-0.27337482619294984,-0.5840532845427784,0.12939628598006456,-0.9289450166258242,0.17888201047062513,-0.7128929536531612,-1.2700975417128026,-1.2384183106574997,-0.16707594791655375,-0.09217891167317892,1.1600915558127145,1.3150087066587985
4166,-1.204481456403362,-0.48721428490280716,-0.1967089145431387,-0.49687671455935,-0.08258652343528587,0.013190171301511715,0.49386446628640596,-1.3107377601287404,-0.03470220333818416,-1.0605504195980977,1.2423161489192,1.3150087066587985
4167,-0.6225398125218542,-1.0682482827426338,-0.11518261441233778,-1.0112437408289623,-0.25689887937255956,0.255217879619736,-0.446915271313172,-1.6964414906419478,0.7595402641320333,-0.7964490992549377,2.064562079984059,2.4742344657932875
4168,-0.9717047988507586,-0.8745702834626917,-0.6043404151971429,-0.9289450166258242,-0.30047696835687804,-0.2893444640962687,-0.7761881794730243,-1.3107377601287404,0.8257271364212166,-0.7084153258072182,1.4889899282386583,0.15578294752430955
4169,-0.15698649741664766,-0.6808922841827495,0.04786998584926408,-0.9083703355750398,-0.47478932429415177,0.6182594420970725,-0.32931780411322475,-1.479483142228264,0.2962321581077413,-1.1485841930458176,1.6534391144516296,1.3150087066587985
4171,-0.27337482619294984,-0.5840532845427784,0.29244888624166643,-0.8877956545242554,-0.25689887937255956,-0.22883753701671258,-0.8467466597929927,-1.272856143739032,-0.2994496924949233,1.4924290103857796,1.1600915558127145,-1.0034428116101795
4172,-0.04059816864034656,0.5780147111368752,-0.522814115066342,-0.14710713669601366,0.6146629003138095,-1.257455297369166,0.7525788941262899,-0.43601679985772923,0.49479277497529417,0.7001250493562998,0.8311931833867707,0.15578294752430955
4173,0.3085668176885578,0.5780147111368752,4.287237592650908,-0.9289450166258242,5.582565044526113,0.07369709838106779,-0.8937856466729716,-0.3120406007641901,-1.821747755146172,0.08388863522226102,-1.0599724580624037,-1.0034428116101795
4174,-0.6225398125218542,-0.3903752852628362,-0.9304456157203465,1.2313964937065471,0.17888201047062513,1.828397983688194,0.9877738285261843,0.9656030065607946,-0.895131543097585,0.7881588228040198,-1.0599724580624037,0.15578294752430955
4175,0.07579016013595559,0.6748537107768459,0.45550148650326827,-0.7231982061179794,0.09172583250198812,-0.591879099494049,0.4703449728464165,-0.8458270135279785,0.0314846689510021,0.4360237290131409,0.4200702178543413,1.3150087066587985
4176,-0.04059816864034656,-0.3903752852628362,-0.033656314281536856,-0.5586007577117035,0.13530392148630663,2.009918764926862,0.5644229466063743,-0.18806440167065103,-0.6303840539408458,1.7565303307289386,-0.3199511201040319,0.15578294752430955
4177,-0.5061514837455521,-0.29353628562286505,-0.033656314281536856,-0.8672209734734708,-0.38763314632551504,0.013190171301511715,-0.5645127385131192,-0.7390697309752438,0.23004528581855502,1.4924290103857796,0.00894725232191189,0.15578294752430955
4178,-1.204481456403362,-0.8745702834626917,-0.033656314281536856,-0.35285394720385854,-0.34405505734119657,0.8602871504152968,-0.09412286971333027,-0.9353653795399853,-0.23326282020573708,-0.6203815523594982,0.584519404067314,1.3150087066587985
4179,0.07579016013595559,-0.3903752852628362,0.5370277866340692,1.9515103304840042,0.2660381884392618,2.796508816961091,1.434644203885984,1.6578034514996924,0.0314846689510021,1.7565303307289386,-0.9777478649559181,-1.0034428116101795
4180,-0.3897631549692509,0.2874977122169616,2.249080089380887,1.4577179852651765,0.30961627742358033,-0.22883753701671258,-0.32931780411322475,1.134348388660318,-0.696570926230032,0.08388863522226102,-1.0599724580624037,0.15578294752430955
4181,-0.27337482619294984,-0.29353628562286505,-0.11518261441233778,-0.06480841249287582,-0.30047696835687804,-1.1969483702896098,-1.6228899433126445,-0.7425135142833816,-1.5570002659894329,0.25995618211770094,0.4200702178543413,0.15578294752430955
4182,0.7741201327937643,0.9653707096967594,1.8414485887268832,0.7787535105892881,0.39677245539221734,-1.1969483702896098,0.7760983875662794,0.779638707920505,-0.4318234370732929,1.4043952369380597,-0.5666248994234887,0.15578294752430955
4183,-0.7389281412981553,0.1906587125769904,-0.27823521467393963,-0.7026235250671949,-0.21332079038824106,-0.34985139117582476,-1.2936170351527922,-1.0800042784824284,0.7595402641320333,1.0522601431471796,0.9956423695997434,1.3150087066587985
4184,-0.5061514837455521,0.48117571149690397,-0.44128781493554103,-0.39400330930542754,-0.25689887937255956,-0.6523860265736051,-1.3171365285927816,-1.2005366942678297,0.42860590268610793,1.3163614634903396,1.6534391144516296,1.3150087066587985
4186,0.8905084615700655,-0.09985828634292265,-0.11518261441233778,-0.9700943787273932,-0.12616461241960436,-0.7128929536531612,-1.5288119695526867,-0.49111733278816555,-0.895131543097585,1.6684965572812196,-0.0732773407845737,-1.0034428116101795
4187,-1.0880931276270596,-0.3903752852628362,0.04786998584926408,-0.8054969303211174,-0.38763314632551504,0.3157248066992921,-0.6821102057130665,-1.482926925536402,-0.03470220333818416,0.08388863522226102,1.4067653351321727,0.15578294752430955
4188,-1.7864231002848694,0.48117571149690397,-0.27823521467393963,-0.9700943787273932,0.09172583250198812,-0.591879099494049,-0.42339577787318255,-1.148879944645493,0.8257271364212166,1.1402939165948998,0.584519404067314,0.15578294752430955
4189,-0.5061514837455521,-0.6808922841827495,-1.0119719158511473,-0.16768181774679827,2.2270521927335927,-0.8339068078122733,-0.7526686860330348,0.03922529666748487,-0.8289446708084016,-0.2682464585686184,-0.8132986787429469,-1.0034428116101795
4190,0.1921784889122567,-0.5840532845427784,-0.27823521467393963,-0.9289450166258242,-0.25689887937255956,-1.257455297369166,-1.7404874105125916,-1.3555069431347249,0.0314846689510021,-1.412685513388977,1.1600915558127145,0.15578294752430955
4191,1.1232851191226687,-0.09985828634292265,0.12939628598006456,-0.9700943787273932,0.17888201047062513,0.07369709838106779,0.07051358436659587,-0.8286080969872124,-0.696570926230032,-0.35628023201633835,0.5022948109608268,-1.0034428116101795
4192,-0.15698649741664766,-0.7777312838227205,-0.7673930154587447,0.12036371696418466,-0.08258652343528587,-0.4103583182553808,-0.8702661532329821,-0.10541360227495829,-0.49801030936247626,-1.412685513388977,-0.3199511201040319,0.15578294752430955
4193,1.472450105451573,-0.09985828634292265,-0.033656314281536856,-0.9495196976766088,-0.03900843445096737,-0.531372172414493,-0.8702661532329821,-1.0765604951742906,-1.4246265214110634,-0.4443140054640583,1.4889899282386583,0.15578294752430955
4195,0.3085668176885578,1.6432437071765573,-0.7673930154587447,-0.6614741629656259,-0.25689887937255956,-0.6523860265736051,-1.176019567952845,-1.7790922900376023,-1.6893740105678026,-0.9725166461503777,2.311235859303517,2.4742344657932875
4196,-1.204481456403362,-0.5840532845427784,-0.35976151480474056,-0.9495196976766088,-0.4312112353098336,-0.591879099494049,-1.6228899433126445,-1.7687609401131503,0.2962321581077413,-1.2366179664935375,1.6534391144516296,0.15578294752430955
4197,-0.6225398125218542,0.1906587125769904,1.1892381876804758,0.30553584642124515,0.30961627742358033,-0.04731675577804436,0.2821890253265009,0.3216155279360953,-0.10088907562736749,0.34798995556542095,-0.6488494925299743,-1.0034428116101795
4198,1.2396734478989708,0.7716927104168171,1.5968696883344804,1.437143304214392,0.13530392148630663,1.7073841295290817,0.046994090926606426,1.4236261865452426,-1.6893740105678026,-0.35628023201633835,-1.2244216442753764,-1.0034428116101795
